id,review,rating,timestamp
184,"Proses lambat , pengiriman lambat , anter aja lambat , produk juga ngga tau asli apa ngga ...atau saya beli karena pas diskon jadi barang juga sesuai harga ...entahlah",3,Lebih dari 1 tahun lalu
184,"Proses pengiriman lama, pesan dr selasa pagi baru diproses kirim hari kamis",2,Lebih dari 1 tahun lalu
184,pengiriman lambat,2,Lebih dari 1 tahun lalu
184,lama sampainya official store tapi lambat responnya barang bagus dan berfungsi dengan benar.,3,Lebih dari 1 tahun lalu
184,"pelayanan lama...nunggu proses saja smp 4harian,",2,Lebih dari 1 tahun lalu
184,"Produk bagus, tidak ada masalah, pengiriman kurir juga cepat. Tapi proses toko lama, pesan kamis siang sebelum jam satu, baru di proses kirim senin. Tolong jika ada kendala lebih informatif. Terimakasih.",3,Lebih dari 1 tahun lalu
184,"lampu on off (Hijau/merah) tidak menyala, barang tidak mulus, tampak seperti sudah sering digeser-geser. Terima kasih.",2,Lebih dari 1 tahun lalu
184,"Barang bagus, kualitas ok, packing rapih. Chat lumayan lama direspond.",3,Lebih dari 1 tahun lalu
184,jkt - kediri seminggu 🤣,3,Lebih dari 1 tahun lalu
184,Respon kurang cepat,3,Lebih dari 1 tahun lalu
184,"Pesan Tanggal 6 jam 2 siang, dapat resi tanggal 7 tidak bisa dilacak, tanggal 8 sore bisa dilacak, tanggal 9 sampai tujuan padahal tujuan satu daerah jakarta timur",2,Lebih dari 1 tahun lalu
184,barang ok..sayang pengiriman agak lama..,3,Lebih dari 1 tahun lalu
184,"produknya bagus, untuk proses pembelian kecewa karena terlalu lama pengirimannya",2,Lebih dari 1 tahun lalu
184,"barang oke, pengiriman lama hampir 1 minggu",3,Lebih dari 1 tahun lalu
184,Pengiriman sampai 6 hari.. kaya beli dari luar negeri pdhl msh JKT.. manajemennya payah,1,Lebih dari 1 tahun lalu
184,pengirimannya luama banget,2,Lebih dari 1 tahun lalu
184,"pembelian barang dari tgl1 tapi baru diproses pengiriman di tgl 5 pas detik2 terakhir hampir dicancel auto dari tokped. Alasannya lama karna ada masalah internal. Barangnya sampai dengan selamat dan keadaannya bagus, tp kalo ada yg mau beli & butuh cepet mending cari ke toko lain aja yg bener2 bisa proses kirim cepet walaupun ada selisih harga dikit daripada ngempet nungguin lama kerjaan jadi gak bisa kelar cepet juga kan...",1,Lebih dari 1 tahun lalu
184,"Barang ori gak perlu diragukan lagi, logi atau logitech itu sama, sayangnya pelayanan sebagai official store terlalu lama, order tanggal 5 juli baru diproses 2 hari kemudian,",3,Lebih dari 1 tahun lalu
184,Lamaaaa skali sampainya,1,Lebih dari 1 tahun lalu
184,pelayanan dan pengiriman lama. semoga barangnya awet.,3,Lebih dari 1 tahun lalu
184,"Barang sih okelah sesuai ekspektasi, cuman proses dan ngirimnya lama banget 4-5hari baru sampe",3,Lebih dari 1 tahun lalu
184,kurir lama. melebihi jaminan sampai,3,Lebih dari 1 tahun lalu
184,"berfungsi tapi lampu nya gak nyala, ya sudah lahh",2,Lebih dari 1 tahun lalu
184,KACAU PELAYANANNYA MASA MAU GANTI ALAMAT PENGIRIMAN GA ADA 1 MENIT GA BISA. BARU DIBLS BSKNYA. GA LAGI BELI DISINI MENDING TEMPAT LAIN,1,Lebih dari 1 tahun lalu
184,lampu di bwh mouse wireless tdk menyala pdhl sdh di-on kan. penjual hanya minta maaf tanpa ada tindakan apa2. sungguh mengecewakan. hati2 utk selanjutnya ke pembeli baru yg ingin membeli. pdhl ini lgs toko official store logitech.,1,Lebih dari 1 tahun lalu
184,"barang alhamdulillah oke, tapi proses pengiriman dari lapak lama bgt, buat yg urgent mouse, mnding beli di lapak lain aja.",1,Lebih dari 1 tahun lalu
184,Barang tidak ada tidak ada kabar. Di komplain minta refund tidak segera ditindaklanjuti.,1,Lebih dari 1 tahun lalu
184,"Barangx sudah sampai dgn baik. barangnya bagus, original.. harga mantap.. tapi prosesnya lumayan lama..",3,Lebih dari 1 tahun lalu
184,"pengiriman terlalu lama, trus mouse nya kok tulisan nya bukan logitech, tapi logi doang. gk seperti di bungkus nya.",3,Lebih dari 1 tahun lalu
184,Lama banget buset pengirimannya,2,Lebih dari 1 tahun lalu
184,vh,3,Lebih dari 1 tahun lalu
184,"Kurirnya lama banget pick up barang, lebih dari seminggu nunggunya. Admin Logitech slow response, hampir jantungan karena ga dateng"" barangnya. Total butuh 8 hari buat nyampe padahal deket 🙂",2,Lebih dari 1 tahun lalu
184,"Kualitas lumayan, respon penjual dan pengiriman lambat. Pesen hari minggu baru dikirim selasa.",3,Lebih dari 1 tahun lalu
184,"Barangnya sih oke, aman, lancar jaya. cm pengiriman nya itu lohhhh, 1 minggu br sampe :) huuffftttttt sabarr.",3,Lebih dari 1 tahun lalu
184,kardus datang kemasannya penyok penyok. trackball mendelep. deuh sinyal bat,2,Lebih dari 1 tahun lalu
184,"mouse tiba-tiba tidak bisa dipakai, sudah ganti baterai.",1,Lebih dari 1 tahun lalu
184,pesanan tidak langsung dikirim.. pesanan dilakukan H+2 setelah pemesanan,3,Lebih dari 1 tahun lalu
184,barang bagus tapi pengirimannya ampun dagh super leleetttt. order tgl 16 baru pickup kurir tgl 18 nya. 2 hari di anggurin sm sellernya padahal sudah pilih yg ongkir berbayar walopun ada pilihan gratis ongkir. gimana kalo yg gratisan ongkirnya bisa 2 minggu kali nyampe nya. paraahhhhh,1,Lebih dari 1 tahun lalu
184,pengiriman luuaaammaaa....,2,Lebih dari 1 tahun lalu
184,Lumayan,3,Lebih dari 1 tahun lalu
184,"packing jelek akibatnya kardusnya rusak, untung barang berfungsi dengan baik, mohon di perbaiki bagian packingnya",2,Lebih dari 1 tahun lalu
184,"Barangnya rusak Broe, ngga dol click kirinya !",1,Lebih dari 1 tahun lalu
184,"Pesan tgl 27 mei baru dikirim tgl 2 juni ternyatapas di cek besoknya no resinya tidak valid harus nunggu lagi baru dikirim tgl 4 nyampe tgl 6 juni, kecewq untuk sekelas official store dengan baramg berkualitas ini",2,Lebih dari 1 tahun lalu
184,bagus cuma pengiriman lama seminggu sendiri,3,Lebih dari 1 tahun lalu
184,Lambat sekali...,1,Lebih dari 1 tahun lalu
184,"pertama sampai isinya malah obat herbal wkwk, setelah minta tukar yang prosesnya lama banget akhirnya sampe juga ini mouse. respon seller ga banget.",2,Lebih dari 1 tahun lalu
184,"kalau produk sudah jelas bagus, produk logitech sy punya 2 mouse yg silent, headset sampai clicker pointer. jadi saya berikan bintang utk produknya. sementara utk pengiriman dan respon Logitech (kelas) Official Store, sangat mengecewakan, apakah saya beli krn lagi sale sehingga membutuhkan mood 'complain' booster utk mempercepat pengiriman ? semoga pelayanannya dapat menjadi lebih baik sehingga pelanggan setianya semakin 'percaya' kualitas dan service tidak meragukan.",2,Lebih dari 1 tahun lalu
184,"respon pelapak mengecewakan, barang diproses tp sampai brp hari blm dikirim juga ke kurir",1,Lebih dari 1 tahun lalu
184,barangnya sih standar. cuma layanan & komunikasi dari vendor cukup bedebah utk ukuran official store. kapok beli disini. 🖕,1,Lebih dari 1 tahun lalu
184,wah kardus logitec isinya logi. abal2 nih. review saya revisi. kecewa.,1,Lebih dari 1 tahun lalu
184,pengiriman lama,1,Lebih dari 1 tahun lalu
184,"produk sudah saya terima, maaf saya harus jujur menulis review ini. pesanan saya lakukan hari Sabtu malam, tapi barang baru dikirim Kamis malam. akhirnya barang baru saya terima Jum'at sore, hampir 1 minggu padahal cuma Jakarta-Bekasi.. kedepannya semoga lebih baik lagi dalam pelayanan dan pengiriman, terimakasih.",2,Lebih dari 1 tahun lalu
184,"Barang sudah sampai, namun pengirimannya lama, packingny juga seadanya jdi penyok2 dus mousenya. barang original, sesuai deskripsi, sesuai ekspetasi.",3,Lebih dari 1 tahun lalu
184,Produk bagus namun pengiriman cukup lama untuk di proses,3,Lebih dari 1 tahun lalu
184,"Barang Oke, Respond lambat 🐢",2,Lebih dari 1 tahun lalu
184,"beli di tanggal 1Juni 2021, dikirim tanggal 05 Juni 2021, pelayanan yg buruk untuk official store LOGITECH",1,Lebih dari 1 tahun lalu
184,lama,3,Lebih dari 1 tahun lalu
184,"pengalaman pribadi.. packing nya kurang rapi.. masih terlalu kopong isi didalamnya.... jadi penyok waktu dikirim... dan lampu nya juga mati... tp kata sellernya sekarang memang mati normal nya... percaya sama seller nya aja kalo saya... semoga awet.,.",3,Lebih dari 1 tahun lalu
184,"Pengiriman lama 3 hari setelah bayar, lampu indikator ga nyala, kardus sudah penyok, cuma dikasih bubble wrap saja. Padahal official store, ga banget.",2,Lebih dari 1 tahun lalu
184,lumayan lama,3,Lebih dari 1 tahun lalu
184,"Tak bisa connect, di bandingkan dgn pembelian pertama beda, pembelian pertama mulus yg di foto udh pakai 1minggu,",1,Lebih dari 1 tahun lalu
184,"Maaf bintang 2 bkn krn kualitas brg buruk, tp krn plyn seller yg tdk cepat tanggap dlm pengiriman. Smp sy ajukan pembatalan baru deh dikirim. Klo brg sih bagus, gak ada mslh. Ciba tingkatkan pelayanan lbh baik lg utk kepuasan pembeli. Trm ksh.",2,Lebih dari 1 tahun lalu
184,Mouse berfungsi dengan baik. Packing rapi. Tapi 3 hari setelah pesanan baru dikirim. Untungnya pengiriman cuma sehari.,3,Lebih dari 1 tahun lalu
184,packaging nya cuma pakai buble wrap selembar jadi dusnya pada penyok,3,Lebih dari 1 tahun lalu
184,pesan hari senin baru dikirim hari rabu,1,Lebih dari 1 tahun lalu
184,pengiriman agak lama. udah tinggal 5 jam sebelum cancel otomatis belom dikirim2 juga. setelah hubungin admin baru akhirnya dikirim.,3,Lebih dari 1 tahun lalu
184,Merk di mouse nya cuma logi yah bukan logitech ?,3,Lebih dari 1 tahun lalu
184,"proses lama, 2x24 jam baru terkirim..",2,Lebih dari 1 tahun lalu
184,pengiriman lamaaaa..........,3,Lebih dari 1 tahun lalu
184,perbaiki respon pelayanan,3,Lebih dari 1 tahun lalu
184,Lama pengirimananya,3,Lebih dari 1 tahun lalu
184,Barang sesuai. hanya pengiriman lama.,3,Lebih dari 1 tahun lalu
184,"Proses dr Seller ke pengiriman lama banget, pesan hari Senin pagi jam 10, tp baru dikirim hari kamis, jumat sore baru sampe di rumah. Walaupun official store & barang original, tp Sumber Daya Manusia nya payah dan gak bs mempertahankan reputasi sbg Official Store.",1,Lebih dari 1 tahun lalu
184,Pengiriman lamaaaa,3,Lebih dari 1 tahun lalu
184,lampu gak nyala,3,Lebih dari 1 tahun lalu
184,agar lebih cepat dalam pengemasan & pengiriman barang,3,Lebih dari 1 tahun lalu
184,joss,3,Lebih dari 1 tahun lalu
184,respon lemot,2,Lebih dari 1 tahun lalu
184,Produk sih bagus.. tokonya aja lelet.. lama beuttt...,3,Lebih dari 1 tahun lalu
184,lama,3,Lebih dari 1 tahun lalu
184,pengiriman lambat..,3,Lebih dari 1 tahun lalu
184,"barangnya oke, udah plus baterai pula. tapi pengiriman lama, 2 hari lewat baru dikirim",3,Lebih dari 1 tahun lalu
184,"Kasih bintang 3 karena barang pesanan lama sekali baru diproses, beli hari jumat, selasa baru di proses. kalo barang pesanan nya sich ok.",3,Lebih dari 1 tahun lalu
184,"Habis pesan jumat sore, senin paginya diskon 45% dan ga bs dicancel 😥",3,Lebih dari 1 tahun lalu
184,Pemakaian 2 minggu ada suara seperti komponen yg lepas didalam padahal gak pernah jatuh,3,Lebih dari 1 tahun lalu
184,"Packing tdk aman, dos penyok2",3,Lebih dari 1 tahun lalu
184,"Admin slow respon, gak malah kalo di chat",1,Lebih dari 1 tahun lalu
184,"Barang sesuai iklan. Psn 25 Apr, dkirim 29 Apr, jika bisa lbh cpt sy ksh bintang 5..",3,Lebih dari 1 tahun lalu
184,"Balas chat sebelum order cepat, tapi pengiriman baru H+2 setelah pemesanan.",3,Lebih dari 1 tahun lalu
184,"Beli dr official store tp kualitas barang nya seperti kw, mousenya kasar dan sedikit tajam dibagian samping.. Beda dgn mouse yg dulu saya beli original",3,Lebih dari 1 tahun lalu
184,"Sementara bintang 3 dulu, saya pesan lg jika masih lama dlm proses pengiriman, saya ksh bintang 1",3,Lebih dari 1 tahun lalu
184,"Proses pengepakan terlalu lama, mohon diperhatikan lagi, kualitas produk bagus😌😌😌😌😌",3,Lebih dari 1 tahun lalu
184,Pengirimannya lambat banget asli... pesen tgl 8 dikirim tgl 13.,3,Lebih dari 1 tahun lalu
184,Barang sesuai dan bagus tapi pengiriman lama,3,Lebih dari 1 tahun lalu
184,"Lumayan tapi kesannya kaku, tidak seperti model lama, dimana ada penggunaan material karet di sisi kiri dan kanan mouse.",3,Lebih dari 1 tahun lalu
184,"beli dari hari kamis tgl 3 december, baru dikirim 1minggu kemudian. Admin respon ga jelas dan tidak membantu. Kapok beli di sini.",1,Lebih dari 1 tahun lalu
184,"Saya salah memilih pesanan dan terlanjur sudah membayar, setelah saya mendapatkan notifikasi pembayaran berhasil saya langsung cepat2 mengajukan pembatalan dan menghubungi pihak toko untuk membatalkannya, akan tetapi setelah beberapa jam pengajuan pembatalan saya ditolak dan mereka tetap memproses pesanan tanpa persetujuan pembeli. Saya menghubungi lagi pihak toko tapi tidak di berikan solusi apapun. Mereka menjawab dengan sangat mudah “Tidak ada solusi yang dapat diberikan”. Sekian dan Terima kasih",1,Lebih dari 1 tahun lalu
184,"blg nya ud inc ppn tahu"" gk bsa terbitin faktur pajak",1,Lebih dari 1 tahun lalu
184,"Bagus, tapi sayang Pengiriman nya Agak Lambat, Seperti biasa emg tokopedia agak lambat kalau pengiriman, ngga kaya apk yg lain nya",2,Lebih dari 1 tahun lalu
184,Barang yang dikirim tidak sesuai dengan gambar yang dipajang di lapak Tokped,1,Lebih dari 1 tahun lalu
184,item tidak berfungsi. perusahaan tidak mengembalikan uang kembali setelah saya mengirimkan barang kembali dan mereka menerimanya. pelayanan yang sangat buruk.,1,Lebih dari 1 tahun lalu
184,"Fungsi Ok Kualitas OK Proses Pengiriman Lama banget Heran, toko official kyk gini proses untuk dikirim nya lama banget.. Toko ini menyelesaikan proses pengiriman 2 jam sebelum dibatalkan sama Tokopedia",2,Lebih dari 1 tahun lalu
184,"pembelian tgl 11 mei 2021, pertengahan bulan juni 2021 scroll mulai bermasalah, chat ke cs tanya soal klaim garansi diinfokan barang harus di kirim, transfer biaya ongkir + proses klaim butuh waktu 2 - 3 minggu... gak bisa datang langsung..... sekelas logitech jelek amat proses klaimnya.....",1,Lebih dari 1 tahun lalu
184,pengiriman super lambat.. official store abal2 nih..,1,Lebih dari 1 tahun lalu
184,pelayanan kurang bagus dan pengiriman LAMA BANGET *****,1,Lebih dari 1 tahun lalu
184,"Pengiriman lama 3 hari setelah bayar, kardus penyok, Packing kurang aman cuma dikasih bubble wrap saja. Padahal official store. Tau begini Mending belanja di gold mernchant biasa. Pelayanan dan pengiriman selalu lebih baik.",1,Lebih dari 1 tahun lalu
184,pengiriman lama,1,Lebih dari 1 tahun lalu
184,"Si Cepat ga sesuai namanya, order tgl 1 baru deliver tgl 8, yg hrsnya tgl 2-3",2,Lebih dari 1 tahun lalu
184,pengiriman nya lama sekali,1,Lebih dari 1 tahun lalu
184,pengiriman lama. pdhl pake gosend instan. bisa 2 hari baru brg sampeeee,1,Lebih dari 1 tahun lalu
184,"Kualitas barang bagus. Tapi proses pelayanan dan pengiriman lama sekali. Sistem internal untuk toko online resmi brand ternama sekelas Logitech sangat mengecewakan. Kalau tidak ada perbaikan yang signifikan, kemungkinan pelanggan akan beralih ke produk kompetitor dan semakin menurunkan penjualan dan citra Logitech.",2,Lebih dari 1 tahun lalu
184,pengiriman super duper lama sampe seminggu,1,Lebih dari 1 tahun lalu
184,pengiriman lama,2,Lebih dari 1 tahun lalu
184,"Tidak ada masalah dengan produk, tp kecewa barang sudah di proses tp 4 hari kemudian baru dikirim",2,Lebih dari 1 tahun lalu
184,Pengiriman lama,2,Lebih dari 1 tahun lalu
184,official store terburuk dalam segi pengiriman.,2,Lebih dari 1 tahun lalu
184,"Barang ok, tp pengiriman tidak. Order dan payment 10:26 pagi, dg kurir gojek instant (3jam). Barang sampenya jam 6 sore. Padahal sdh sengaja bayar lebih mahal pakai kurir instan krn butuh urgent.",2,Lebih dari 1 tahun lalu
184,"Lambat... Butuh waktu lama utuk status di prosess spdg dikirim, sampai limit waktu hampir habis",2,Lebih dari 1 tahun lalu
184,"pengiriman lambat! estimasi nyampe tgl 10-12 juli 2021, tapi tgl 15 baru nyampe.",1,Lebih dari 1 tahun lalu
184,"Sudah banyak yang komplain karena keterlaMbatan pengiriman. Alasan nya klasik gitu2 saja… semoga, semoga nih Ada perbaikan yang signifikan",1,Lebih dari 1 tahun lalu
184,porses yg amat sangat lama dan ga dikirim kirim. beli tgl 3 nyampe tgl 10. kapok dah.,1,Lebih dari 1 tahun lalu
184,Barang belum saya Terima Bang,1,Lebih dari 1 tahun lalu
184,tdk bisa dipakai langsung di mac tanpa donglenya,2,Lebih dari 1 tahun lalu
184,Palsu,1,Lebih dari 1 tahun lalu
184,Layanan pengiriman agar diperbaiki sehingga barang tdk sampai hilang saat pengiriman,1,Lebih dari 1 tahun lalu
184,Komunikasi dan respon perlu ditingkatkan,1,Lebih dari 1 tahun lalu
185,2 x pakai sealnya lepas,2,Lebih dari 1 tahun lalu
187,"Jahitan jelek, harga tidak sesuai",2,Lebih dari 1 tahun lalu
191,"barang sudah sampai dengan baik dan ada tapinya . baru juga dipasang udah mati, sangat kecewa lah dengan kualitas,",1,9 bulan lalu
191,"admin toko tidak kooperatif, ga bagus banget pelayanannya edit : baru pakai 1 hari langsung matot, parah nih seller",1,3 bulan lalu
191,Belum ada sebulan udah mati!!,1,9 bulan lalu
192,Setelah kurang lebih satu bulan pemakaian pas power banknya saya cas cuma kedap kedip di bar 2 tidak dapat dicas full bahkan setelah saya cas semalaman.,1,3 bulan lalu
194,"tak pikir barangnya masih bisa di pake, ternyata mati total.",1,11 bulan lalu
194,"Barang harga terlalu mahal, kualitas mouse 15rban, terlalu kecil, terlalu ringan, KURIR IDEXPRES HARAP DI EVALUASI, SAMPAI DI PONDOK GEDE KAMIS, SAMPAI DITERIMA SENIN, sangat lambat untuk dalam kota 1 minggu",1,11 bulan lalu
194,barang nya sampai cepet. setelah di cek n plug n play ternyata rusak. ga bisa dipakai sama sekali. jgn pernah da beli disini,1,Lebih dari 1 tahun lalu
194,baru digunakan beberapa hari mouse sudah bermasalah tidak bisa digunakan,2,Lebih dari 1 tahun lalu
194,"barang kurang bagus banget, kendor tutupnya, tdk bs dipake dan klo jualan yg bnr dong .",1,Lebih dari 1 tahun lalu
194,padahal buat android tv ternyata ga bisa baca di kolom diskusi...cob6di laptop gak bisa juga...mau tuker ribet males pasrah dah beli online,2,Lebih dari 1 tahun lalu
194,di iklan free mousepad dan chat admin juga bilang free mousepad.. tp dtg cm mouse nya aja.. ga jujur toko nya👎,1,1 bulan lalu
194,barang sih ok cmn pengiramannya lamaa bgt,1,9 bulan lalu
194,Pengiriman lama bangettt,1,10 bulan lalu
194,pengiriimannya telat sampai,1,10 bulan lalu
194,suka mati2,2,3 bulan lalu
197,"pesanan sampai tidak sesuai, pesan 6m yang datang 5m",2,8 bulan lalu
197,beli 2 meter kirim 1 meter,1,1 bulan lalu
199,Tidak sesuai,1,6 bulan lalu
201,Pesanan barangnya tdk sesuia mengecewakan sekali,1,3 minggu lalu
